#-------------- Creating on pcbutt163 @ 2019-02-04 19:49:30.078555
#--------------------------------------------------------------------------------
# 	 INIT TRANSFER TEST .....						       
#
# VDS       : 50.0 	 Current compliance 0.001
# VGS       : 0.0 	 Current compliance 0.001
# VGS_STOP  : 50.0
# VGS_STEP  : 1.0
# NPLC      : 1.0
# DELETE    : 0.0
# SWEEP     : True
# Number of Pts.: 50
# pozycja poczatkowa szhuttera: 0 keep open 0 before measurmeents
# TIME START:     2019-02-04 19:49:30.078802
# :: --------------------------- transfer ------------------------------------------
# ::   VGS          IDS           IGS           VDS         IDS_Time       delta    
# :: -------------------------------------------------------------------------------
#------ comments: init_log
39.0 +7.750863E-07 +3.002920E-08
40.0 +1.118804E-06 +3.057409E-08
41.0 +1.579792E-06 +3.388571E-08
42.0 +2.219173E-06 +3.149630E-08
43.0 +3.088568E-06 +3.409529E-08
44.0 +4.268288E-06 +3.531093E-08
45.0 +5.732400E-06 +3.606546E-08
46.0 +7.690604E-06 +3.619126E-08
47.0 +1.021738E-05 +3.841290E-08
48.0 +1.342795E-05 +3.883206E-08
49.0 +1.740204E-05 +3.979623E-08
50.0 +2.237405E-05 +3.862250E-08
50.0 +2.189908E-05 +7.351233E-09
49.0 +1.639317E-05 -3.083928E-08
48.0 +1.218086E-05 -2.811425E-08
47.0 +8.991194E-06 -1.704651E-08
46.0 +6.520308E-06 -1.842998E-08
45.0 +4.687381E-06 -1.645959E-08
44.0 +3.280957E-06 -1.138687E-08
43.0 +2.257800E-06 -1.000340E-08
42.0 +1.540911E-06 -9.877628E-09
41.0 +1.037275E-06 -7.236459E-09
40.0 +6.799392E-07 -5.978873E-09
39.0 +4.381964E-07 -4.763234E-09
38.0 +2.824252E-07 -2.541550E-09
37.0 +1.790248E-07 -1.787012E-09
36.0 +1.166410E-07 +1.412368E-10
35.0 +7.692307E-08 +2.250720E-10
34.0 +3.760221E-07 -8.648113E-10
33.0 +3.621963E-07 -1.577420E-09
32.0 +2.626961E-08 -2.331960E-09
31.0 +2.375559E-08 -4.637477E-09
30.0 +1.768008E-08 -4.427884E-09
29.0 +1.524986E-08 -6.398059E-09
28.0 +1.319676E-08 -6.398059E-09
27.0 +1.210735E-08 -4.553642E-09
26.0 +1.193976E-08 -2.080445E-09
25.0 +1.026376E-08 +3.508287E-10
24.0 +1.068275E-08 +3.117457E-09
23.0 +1.064088E-08 +3.830081E-09
22.0 +1.030564E-08 +5.003794E-09
21.0 +1.097604E-08 +4.626529E-09
20.0 +1.005424E-08 +4.584614E-09
19.0 +8.922946E-09 +4.794202E-09
18.0 +1.089223E-08 +4.458855E-09
17.0 +1.147886E-08 +4.961882E-09
16.0 +1.072465E-08 +5.213398E-09
15.0 +1.055706E-08 +5.297230E-09
14.0 +1.076655E-08 +4.416941E-09
13.0 +1.085036E-08 +5.255312E-09
12.0 +1.047325E-08 +4.919953E-09
11.0 +1.085036E-08 +4.919955E-09
10.0 +1.059894E-08 +4.207346E-09
9.0 +1.118556E-08 +4.039665E-09
8.0 +1.156264E-08 +4.458856E-09
7.0 +3.307737E-07 +4.333106E-09
6.0 +1.126935E-08 +4.500770E-09
5.0 +1.210736E-08 +4.584614E-09
4.0 +1.059895E-08 +4.752287E-09
3.0 +1.017995E-08 +5.297230E-09
2.0 +1.022184E-08 +4.500765E-09
1.0 +1.240063E-08 +4.752286E-09
0.0 +1.177214E-08 +4.416946E-09
#
#----------------------- FOOTER ------------------------------------
# DEV_1 VDS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,4033786,C32   Oct  4 2010 14:20:11/A02  /T/K
# DEV_1 VDS: Serial<id=0xb39495cc, open=True>(port='/dev/ttyUSB0', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
# DEV_2 VGS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,1322544,C32   Oct  4 2010 14:20:11/A02  /R/J
# DEV_1 VDS: Serial<id=0xb393b80c, open=True>(port='/dev/ttyUSB5', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
#
# ======= ERROR'S @ VDS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
# ======= ERROR'S @ VGS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
#
# ----* zajaczkowksi@mpip-mainz.mpg.de *-------------------------------
# ----- End of file 2019-02-04 19:49:45.829366 created by:/home/mar345/ele/ele/bin/K2400.pyc
