#-------------- Creating on pcbutt163 @ 2019-02-05 01:16:53.635580
#--------------------------------------------------------------------------------
# 	 INIT TRANSFER TEST .....						       
#
# VDS       : 50.0 	 Current compliance 0.001
# VGS       : 0.0 	 Current compliance 0.001
# VGS_STOP  : 50.0
# VGS_STEP  : 1.0
# NPLC      : 1.0
# DELETE    : 0.0
# SWEEP     : True
# Number of Pts.: 50
# pozycja poczatkowa szhuttera: 0 keep open 0 before measurmeents
# TIME START:     2019-02-05 01:16:53.635796
# :: --------------------------- transfer ------------------------------------------
# ::   VGS          IDS           IGS           VDS         IDS_Time       delta    
# :: -------------------------------------------------------------------------------
#------ comments: init_log
39.0 +2.455174E-08 +6.973913E-09
40.0 +3.025013E-08 +7.602687E-09
41.0 +3.997036E-08 +7.057740E-09
42.0 +5.283251E-08 +6.806248E-09
43.0 +6.770568E-08 +7.099672E-09
44.0 +8.907278E-08 +6.638561E-09
45.0 +1.179393E-07 +8.147628E-09
46.0 +1.584949E-07 +7.896120E-09
47.0 +2.138399E-07 +7.518843E-09
48.0 +2.836389E-07 +8.273386E-09
49.0 +3.908096E-07 +1.007588E-08
50.0 +5.518168E-07 +1.150111E-08
50.0 +5.028820E-07 +8.315306E-09
49.0 +2.700647E-07 +5.339095E-09
48.0 +4.916116E-07 +4.249205E-09
47.0 +4.276365E-07 +4.710313E-09
46.0 +6.351607E-08 +5.087583E-09
45.0 +4.076639E-08 +4.291130E-09
44.0 +2.836464E-08 +2.907826E-09
43.0 +1.893715E-08 +4.207289E-09
42.0 +1.499857E-08 +4.249215E-09
41.0 +1.579466E-08 +5.590611E-09
40.0 +1.068289E-08 +5.632528E-09
39.0 +9.761079E-09 +4.668403E-09
38.0 +9.300170E-09 +5.590601E-09
37.0 +1.068289E-08 +4.668395E-09
36.0 +1.038956E-08 +4.039613E-09
35.0 +1.080856E-08 +4.961827E-09
34.0 +1.018007E-08 +4.919906E-09
33.0 +1.038957E-08 +4.710316E-09
32.0 +1.085045E-08 +4.123454E-09
31.0 +9.593480E-09 +5.003749E-09
30.0 +1.022198E-08 +4.584562E-09
29.0 +1.059906E-08 +5.674442E-09
28.0 +9.802969E-09 +4.584563E-09
27.0 +1.068287E-08 +5.297171E-09
26.0 +1.139516E-08 +4.249221E-09
25.0 +1.047335E-08 +4.542647E-09
24.0 +9.509678E-09 +5.129498E-09
23.0 +1.114378E-08 +4.877994E-09
22.0 +1.089238E-08 +4.500727E-09
21.0 +1.043148E-08 +4.291135E-09
20.0 +9.551556E-09 +5.087588E-09
19.0 +1.013816E-08 +4.794160E-09
18.0 +9.719182E-09 +6.764328E-09
17.0 +1.085047E-08 +4.039618E-09
16.0 +1.055716E-08 +3.871945E-09
15.0 +1.064096E-08 +4.626478E-09
14.0 +1.101806E-08 +4.500736E-09
13.0 +9.970574E-09 +4.668404E-09
12.0 +8.629780E-09 +4.416895E-09
11.0 +3.325320E-07 +4.081541E-09
10.0 +1.009627E-08 +4.877994E-09
9.0 +1.064098E-08 +4.416889E-09
8.0 +1.013818E-08 +4.626485E-09
7.0 +1.181416E-08 +5.129499E-09
6.0 +1.085048E-08 +4.374971E-09
5.0 +1.018007E-08 +4.207306E-09
4.0 +9.802969E-09 +4.291138E-09
3.0 +1.064098E-08 +4.919912E-09
2.0 +1.051528E-08 +3.494675E-09
1.0 +1.064097E-08 +4.458809E-09
0.0 +1.051528E-08 +3.788115E-09
#
#----------------------- FOOTER ------------------------------------
# DEV_1 VDS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,4033786,C32   Oct  4 2010 14:20:11/A02  /T/K
# DEV_1 VDS: Serial<id=0xb39525cc, open=True>(port='/dev/ttyUSB0', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
# DEV_2 VGS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,1322544,C32   Oct  4 2010 14:20:11/A02  /R/J
# DEV_1 VDS: Serial<id=0xb394480c, open=True>(port='/dev/ttyUSB5', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
#
# ======= ERROR'S @ VDS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
# ======= ERROR'S @ VGS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
#
# ----* zajaczkowksi@mpip-mainz.mpg.de *-------------------------------
# ----- End of file 2019-02-05 01:17:09.404027 created by:/home/mar345/ele/ele/bin/K2400.pyc
