#-------------- Creating on pcbutt163 @ 2019-02-05 01:43:18.552546
#--------------------------------------------------------------------------------
# 	 INIT TRANSFER TEST .....						       
#
# VDS       : 50.0 	 Current compliance 0.001
# VGS       : 0.0 	 Current compliance 0.001
# VGS_STOP  : 50.0
# VGS_STEP  : 1.0
# NPLC      : 1.0
# DELETE    : 0.0
# SWEEP     : True
# Number of Pts.: 50
# pozycja poczatkowa szhuttera: 0 keep open 0 before measurmeents
# TIME START:     2019-02-05 01:43:18.552765
# :: --------------------------- transfer ------------------------------------------
# ::   VGS          IDS           IGS           VDS         IDS_Time       delta    
# :: -------------------------------------------------------------------------------
#------ comments: init_log
49.0 +3.650014E-07 +1.057889E-08
50.0 +5.066115E-07 +1.045315E-08
50.0 +4.699519E-07 +7.728443E-09
49.0 +2.666711E-07 +5.548696E-09
48.0 +1.627683E-07 +5.716363E-09
47.0 +1.014741E-07 +5.213343E-09
46.0 +5.827905E-08 +4.416894E-09
45.0 +3.745659E-08 +4.249217E-09
44.0 +2.777803E-08 +4.752232E-09
43.0 +1.923045E-08 +3.955786E-09
42.0 +1.483096E-08 +4.668403E-09
41.0 +1.554326E-08 +3.913874E-09
40.0 +1.181416E-08 +4.458808E-09
39.0 +1.034765E-08 +5.464854E-09
38.0 +1.026387E-08 +5.464847E-09
37.0 +1.085046E-08 +5.171427E-09
36.0 +9.970568E-09 +4.752236E-09
35.0 +1.030577E-08 +5.339098E-09
34.0 +8.839264E-09 +4.794148E-09
33.0 +3.351715E-07 +5.381021E-09
32.0 +1.038955E-08 +5.464842E-09
31.0 +1.026387E-08 +4.416894E-09
30.0 +1.005437E-08 +4.458815E-09
29.0 +1.420247E-08 +3.955794E-09
28.0 +1.072478E-08 +4.710325E-09
27.0 +9.719166E-09 +5.464852E-09
26.0 +9.383982E-09 +6.303225E-09
25.0 +1.114377E-08 +5.632526E-09
24.0 +1.093427E-08 +8.105706E-09
23.0 +1.038957E-08 +6.051715E-09
22.0 +9.635373E-09 +4.836071E-09
21.0 +1.122757E-08 +3.452769E-09
20.0 +1.026388E-08 +8.566824E-09
19.0 +1.030576E-08 +4.961829E-09
18.0 +1.118566E-08 +4.752245E-09
17.0 +1.018007E-08 +4.542645E-09
16.0 +1.147897E-08 +4.794160E-09
15.0 +1.089237E-08 +3.955782E-09
14.0 +1.051527E-08 +3.368930E-09
13.0 +8.085065E-09 +4.877991E-09
12.0 +1.173034E-08 +4.919919E-09
11.0 +1.114376E-08 +4.081548E-09
10.0 +1.030576E-08 +3.788109E-09
9.0 +1.034767E-08 +3.788120E-09
8.0 +1.093426E-08 +3.746199E-09
7.0 +1.101805E-08 +4.752241E-09
6.0 +1.013816E-08 +4.123465E-09
5.0 +1.101806E-08 +3.830027E-09
4.0 +1.047337E-08 +4.710324E-09
3.0 +1.080856E-08 +3.871960E-09
2.0 +1.076666E-08 +4.794157E-09
1.0 +1.030577E-08 +4.416897E-09
0.0 +1.131137E-08 +3.955790E-09
#
#----------------------- FOOTER ------------------------------------
# DEV_1 VDS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,4033786,C32   Oct  4 2010 14:20:11/A02  /T/K
# DEV_1 VDS: Serial<id=0xb38e75cc, open=True>(port='/dev/ttyUSB0', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
# DEV_2 VGS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,1322544,C32   Oct  4 2010 14:20:11/A02  /R/J
# DEV_1 VDS: Serial<id=0xb38d980c, open=True>(port='/dev/ttyUSB5', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
#
# ======= ERROR'S @ VDS
## :STAT:MEAS?   	 16448 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
# ======= ERROR'S @ VGS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
#
# ----* zajaczkowksi@mpip-mainz.mpg.de *-------------------------------
# ----- End of file 2019-02-05 01:43:34.322043 created by:/home/mar345/ele/ele/bin/K2400.pyc
