#-------------- Creating on pcbutt163 @ 2019-02-04 23:47:02.502996
#--------------------------------------------------------------------------------
# 	 INIT TRANSFER TEST .....						       
#
# VDS       : 50.0 	 Current compliance 0.001
# VGS       : 0.0 	 Current compliance 0.001
# VGS_STOP  : 50.0
# VGS_STEP  : 1.0
# NPLC      : 1.0
# DELETE    : 0.0
# SWEEP     : True
# Number of Pts.: 50
# pozycja poczatkowa szhuttera: 0 keep open 0 before measurmeents
# TIME START:     2019-02-04 23:47:02.503260
# :: --------------------------- transfer ------------------------------------------
# ::   VGS          IDS           IGS           VDS         IDS_Time       delta    
# :: -------------------------------------------------------------------------------
#------ comments: init_log
33.0 +1.030579E-08 +5.003725E-09
32.0 +1.043149E-08 +4.710299E-09
31.0 +1.093429E-08 +3.997700E-09
30.0 +1.013818E-08 +5.422919E-09
29.0 +9.970604E-09 +4.081530E-09
28.0 +3.346684E-07 +4.249197E-09
27.0 +1.093429E-08 +5.129496E-09
26.0 +9.802978E-09 +3.955785E-09
25.0 +1.143708E-08 +4.500718E-09
24.0 +1.064098E-08 +4.710317E-09
23.0 +9.677287E-09 +4.291122E-09
22.0 +9.719200E-09 +4.374950E-09
21.0 +1.135327E-08 +5.129491E-09
20.0 +1.122758E-08 +4.919900E-09
19.0 +1.051529E-08 +4.500712E-09
18.0 +1.030579E-08 +5.045659E-09
17.0 +1.105996E-08 +4.416886E-09
16.0 +1.059909E-08 +4.668398E-09
15.0 +1.114379E-08 +6.093619E-09
14.0 +9.928691E-09 +4.626477E-09
13.0 +1.018009E-08 +5.339089E-09
12.0 +1.013817E-08 +4.416883E-09
11.0 +1.043149E-08 +4.291132E-09
10.0 +1.085049E-08 +4.207283E-09
9.0 +7.498498E-09 +5.422921E-09
8.0 +1.009629E-08 +4.374974E-09
7.0 +9.928671E-09 +4.961819E-09
6.0 +1.206559E-08 +3.243159E-09
5.0 +1.139519E-08 +4.374960E-09
4.0 +1.101809E-08 +5.255249E-09
3.0 +1.118567E-08 +5.003744E-09
2.0 +9.593489E-09 +4.710309E-09
1.0 +1.064099E-08 +3.662353E-09
0.0 +1.072479E-08 +4.458800E-09
#
#----------------------- FOOTER ------------------------------------
# DEV_1 VDS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,4033786,C32   Oct  4 2010 14:20:11/A02  /T/K
# DEV_1 VDS: Serial<id=0xb38fc5cc, open=True>(port='/dev/ttyUSB0', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
# DEV_2 VGS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,1322544,C32   Oct  4 2010 14:20:11/A02  /R/J
# DEV_1 VDS: Serial<id=0xb38ee80c, open=True>(port='/dev/ttyUSB5', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
#
# ======= ERROR'S @ VDS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
# ======= ERROR'S @ VGS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
#
# ----* zajaczkowksi@mpip-mainz.mpg.de *-------------------------------
# ----- End of file 2019-02-04 23:47:18.285265 created by:/home/mar345/ele/ele/bin/K2400.pyc
