#-------------- Creating on pcbutt163 @ 2019-02-04 20:58:11.793559
#--------------------------------------------------------------------------------
# 	 INIT TRANSFER TEST .....						       
#
# VDS       : 50.0 	 Current compliance 0.001
# VGS       : 0.0 	 Current compliance 0.001
# VGS_STOP  : 50.0
# VGS_STEP  : 1.0
# NPLC      : 1.0
# DELETE    : 0.0
# SWEEP     : True
# Number of Pts.: 50
# pozycja poczatkowa szhuttera: 0 keep open 0 before measurmeents
# TIME START:     2019-02-04 20:58:11.793810
# :: --------------------------- transfer ------------------------------------------
# ::   VGS          IDS           IGS           VDS         IDS_Time       delta    
# :: -------------------------------------------------------------------------------
#------ comments: init_log
49.0 +1.784781E-06 +3.342436E-08
50.0 +2.938059E-06 +3.396932E-08
50.0 +2.783923E-06 +1.103996E-08
49.0 +1.802670E-06 -4.302144E-09
48.0 +1.213609E-06 -3.296105E-09
47.0 +7.895358E-07 -2.583491E-09
46.0 +5.105074E-07 +2.614386E-09
45.0 +3.251163E-07 +2.250360E-10
44.0 +2.119124E-07 -1.941460E-10
43.0 +1.356195E-07 -6.552474E-10
42.0 +8.877944E-08 -1.577451E-09
41.0 +5.873986E-08 -1.074430E-09
40.0 +3.779175E-08 -3.379940E-09
39.0 +2.476125E-08 -5.224349E-09
38.0 +1.943997E-08 -3.002674E-09
37.0 +1.466336E-08 -4.721329E-09
36.0 +1.281977E-08 -1.996634E-09
35.0 +1.189798E-08 +2.865887E-09
34.0 +1.131138E-08 +2.865887E-09
33.0 +1.139519E-08 +4.165368E-09
32.0 +1.131138E-08 +3.871927E-09
31.0 +1.089238E-08 +5.380999E-09
30.0 +1.093429E-08 +4.752222E-09
29.0 +1.047338E-08 +5.380994E-09
28.0 +1.181418E-08 +5.464829E-09
27.0 +9.886797E-09 +4.668379E-09
26.0 +1.038958E-08 +5.213325E-09
25.0 +1.118568E-08 +8.105692E-09
24.0 +1.051527E-08 +5.590575E-09
23.0 +1.026389E-08 +5.506754E-09
22.0 +1.206557E-08 +5.590588E-09
21.0 +1.290356E-08 +4.836060E-09
20.0 +1.080859E-08 +5.464828E-09
19.0 +1.072479E-08 +4.333033E-09
18.0 +1.168847E-08 +5.590590E-09
17.0 +1.114379E-08 +4.752216E-09
16.0 +1.034767E-08 +7.518834E-09
15.0 +1.089239E-08 +4.165374E-09
14.0 +1.097618E-08 +5.003731E-09
13.0 +1.085048E-08 +4.458792E-09
12.0 +1.139517E-08 +5.003725E-09
11.0 +1.038957E-08 +5.464834E-09
10.0 +1.173038E-08 +5.171414E-09
9.0 +1.219127E-08 +4.416884E-09
8.0 +1.118568E-08 +4.333041E-09
7.0 +1.206557E-08 +4.458792E-09
6.0 +1.110189E-08 +5.464838E-09
5.0 +1.085048E-08 +5.003733E-09
4.0 +1.030578E-08 +4.542630E-09
3.0 +3.317778E-07 +3.536590E-09
2.0 +1.013818E-08 +4.542630E-09
1.0 +1.160469E-08 +4.165365E-09
0.0 +1.122758E-08 +5.297157E-09
#
#----------------------- FOOTER ------------------------------------
# DEV_1 VDS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,4033786,C32   Oct  4 2010 14:20:11/A02  /T/K
# DEV_1 VDS: Serial<id=0xb39615cc, open=True>(port='/dev/ttyUSB0', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
# DEV_2 VGS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,1322544,C32   Oct  4 2010 14:20:11/A02  /R/J
# DEV_1 VDS: Serial<id=0xb395380c, open=True>(port='/dev/ttyUSB5', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
#
# ======= ERROR'S @ VDS
## :STAT:MEAS?   	 16448 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
# ======= ERROR'S @ VGS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
#
# ----* zajaczkowksi@mpip-mainz.mpg.de *-------------------------------
# ----- End of file 2019-02-04 20:58:27.576648 created by:/home/mar345/ele/ele/bin/K2400.pyc
