#-------------- Creating on pcbutt163 @ 2019-02-04 19:54:47.066604
#--------------------------------------------------------------------------------
# 	 INIT TRANSFER TEST .....						       
#
# VDS       : 50.0 	 Current compliance 0.001
# VGS       : 0.0 	 Current compliance 0.001
# VGS_STOP  : 50.0
# VGS_STEP  : 1.0
# NPLC      : 1.0
# DELETE    : 0.0
# SWEEP     : True
# Number of Pts.: 50
# pozycja poczatkowa szhuttera: 0 keep open 0 before measurmeents
# TIME START:     2019-02-04 19:54:47.066877
# :: --------------------------- transfer ------------------------------------------
# ::   VGS          IDS           IGS           VDS         IDS_Time       delta    
# :: -------------------------------------------------------------------------------
#------ comments: init_log
39.0 +4.807630E-07 +2.525047E-08
40.0 +7.021860E-07 +2.822666E-08
41.0 +9.544026E-07 +2.986152E-08
42.0 +1.377431E-06 +3.355036E-08
43.0 +1.957278E-06 +3.472407E-08
44.0 +2.707686E-06 +2.923274E-08
45.0 +3.744665E-06 +3.275388E-08
46.0 +5.038176E-06 +3.476598E-08
47.0 +6.819112E-06 +3.631696E-08
48.0 +9.003764E-06 +3.635891E-08
49.0 +1.194075E-05 +3.883211E-08
50.0 +1.561897E-05 +3.929320E-08
50.0 +1.506618E-05 +6.638618E-09
49.0 +1.098446E-05 -2.098731E-08
48.0 +7.969504E-06 -1.495035E-08
47.0 +5.774593E-06 -1.633382E-08
46.0 +4.096133E-06 -1.465689E-08
45.0 +2.865425E-06 -1.369264E-08
44.0 +1.966286E-06 -9.626089E-09
43.0 +1.342406E-06 -7.991079E-09
42.0 +8.853154E-07 -7.320306E-09
41.0 +5.851693E-07 -4.888990E-09
40.0 +7.074232E-07 -2.290036E-09
39.0 +2.401517E-07 -5.713767E-10
38.0 +1.534679E-07 +1.021533E-09
37.0 +1.005527E-07 -2.643263E-11
36.0 +6.443795E-08 +6.442678E-10
35.0 +4.508176E-08 -1.325911E-09
34.0 +3.171662E-08 -3.547597E-09
33.0 +2.367179E-08 -4.930909E-09
32.0 +1.730298E-08 -5.643524E-09
31.0 +1.533366E-08 -6.020791E-09
30.0 +1.231685E-08 -6.971277E-10
29.0 +1.231686E-08 +1.412381E-10
28.0 +1.126934E-08 -1.996609E-09
27.0 +1.009615E-08 +2.488685E-09
26.0 +1.068277E-08 +3.578568E-09
25.0 +1.328056E-08 +3.788157E-09
24.0 +1.076655E-08 +4.375011E-09
23.0 +1.118554E-08 +4.416929E-09
22.0 +9.760962E-09 +5.422985E-09
21.0 +1.512416E-08 +4.794203E-09
20.0 +1.076655E-08 +5.213391E-09
19.0 +1.047325E-08 +4.961875E-09
18.0 +1.055704E-08 +5.129558E-09
17.0 +1.013805E-08 +5.422979E-09
16.0 +9.802838E-09 +5.213391E-09
15.0 +1.089225E-08 +4.668453E-09
14.0 +1.085035E-08 +5.548750E-09
13.0 +1.055706E-08 +5.506821E-09
12.0 +1.051515E-08 +4.961884E-09
11.0 +1.055704E-08 +3.997744E-09
10.0 +1.076655E-08 +4.500770E-09
9.0 +1.114367E-08 +4.291188E-09
8.0 +1.105984E-08 +3.662390E-09
7.0 +1.034755E-08 +4.794211E-09
6.0 +1.152075E-08 +4.291188E-09
5.0 +1.114365E-08 +4.291188E-09
4.0 +1.105986E-08 +4.542687E-09
3.0 +1.085036E-08 +5.339153E-09
2.0 +1.055708E-08 +5.422983E-09
1.0 +1.055707E-08 +5.003790E-09
0.0 +1.080845E-08 +4.836118E-09
#
#----------------------- FOOTER ------------------------------------
# DEV_1 VDS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,4033786,C32   Oct  4 2010 14:20:11/A02  /T/K
# DEV_1 VDS: Serial<id=0xb390e5cc, open=True>(port='/dev/ttyUSB0', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
# DEV_2 VGS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,1322544,C32   Oct  4 2010 14:20:11/A02  /R/J
# DEV_1 VDS: Serial<id=0xb390080c, open=True>(port='/dev/ttyUSB5', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
#
# ======= ERROR'S @ VDS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
# ======= ERROR'S @ VGS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
#
# ----* zajaczkowksi@mpip-mainz.mpg.de *-------------------------------
# ----- End of file 2019-02-04 19:55:03.217268 created by:/home/mar345/ele/ele/bin/K2400.pyc
