#-------------- Creating on pcbutt163 @ 2019-02-05 06:12:49.929806
#--------------------------------------------------------------------------------
# 	 INIT TRANSFER TEST .....						       
#
# VDS       : 50.0 	 Current compliance 0.001
# VGS       : 0.0 	 Current compliance 0.001
# VGS_STOP  : 50.0
# VGS_STEP  : 1.0
# NPLC      : 1.0
# DELETE    : 0.0
# SWEEP     : True
# Number of Pts.: 50
# pozycja poczatkowa szhuttera: 0 keep open 0 before measurmeents
# TIME START:     2019-02-05 06:12:49.930016
# :: --------------------------- transfer ------------------------------------------
# ::   VGS          IDS           IGS           VDS         IDS_Time       delta    
# :: -------------------------------------------------------------------------------
#------ comments: init_log
48.0 +1.446272E-07 +6.470890E-09
49.0 +1.995113E-07 +7.518837E-09
50.0 +2.636125E-07 +8.273377E-09
50.0 +2.232246E-07 +8.315306E-09
49.0 +1.269889E-07 +5.590611E-09
48.0 +7.683911E-08 +4.626482E-09
47.0 +3.682694E-07 +3.913871E-09
46.0 +3.555748E-07 +5.087586E-09
45.0 +2.019416E-08 +5.339100E-09
44.0 +1.558517E-08 +4.165371E-09
43.0 +1.369966E-08 +4.626482E-09
42.0 +1.143708E-08 +5.129503E-09
41.0 +1.068287E-08 +4.752239E-09
40.0 +1.064097E-08 +6.428969E-09
39.0 +9.886763E-09 +5.003748E-09
38.0 +1.114375E-08 +4.500727E-09
37.0 +1.001248E-08 +4.752235E-09
36.0 +1.093428E-08 +7.225422E-09
35.0 +9.090678E-09 +4.081544E-09
34.0 +1.064096E-08 +5.506769E-09
33.0 +9.467794E-09 +5.674448E-09
32.0 +1.076669E-08 +5.171421E-09
31.0 +9.802976E-09 +4.668397E-09
30.0 +9.970574E-09 +4.500722E-09
29.0 +1.022197E-08 +5.045669E-09
28.0 +1.407677E-08 +4.291135E-09
27.0 +9.509677E-09 +3.955774E-09
26.0 +1.051527E-08 +4.333050E-09
25.0 +9.509678E-09 +4.458806E-09
24.0 +1.043148E-08 +5.255253E-09
23.0 +1.068287E-08 +4.039625E-09
22.0 +9.174471E-09 +4.919915E-09
21.0 +1.051528E-08 +5.129499E-09
20.0 +1.001247E-08 +4.249219E-09
19.0 +9.761074E-09 +5.003751E-09
18.0 +9.383966E-09 +5.548687E-09
17.0 +9.761076E-09 +4.584562E-09
16.0 +1.055718E-08 +4.542641E-09
15.0 +1.005438E-08 +3.704280E-09
14.0 +1.018007E-08 +4.249218E-09
13.0 +1.076668E-08 +4.500736E-09
12.0 +1.064098E-08 +4.500727E-09
11.0 +9.300166E-09 +3.746193E-09
10.0 +9.300177E-09 +4.836072E-09
9.0 +1.064098E-08 +3.788107E-09
8.0 +9.635363E-09 +4.542647E-09
7.0 +1.038957E-08 +4.165376E-09
6.0 +1.030577E-08 +4.919910E-09
5.0 +1.038958E-08 +3.536595E-09
4.0 +9.593474E-09 +4.752245E-09
3.0 +9.886769E-09 +3.746194E-09
2.0 +1.118569E-08 +4.291132E-09
1.0 +1.026386E-08 -1.163839E-08
0.0 +1.022197E-08 +4.668404E-09
#
#----------------------- FOOTER ------------------------------------
# DEV_1 VDS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,4033786,C32   Oct  4 2010 14:20:11/A02  /T/K
# DEV_1 VDS: Serial<id=0xb38ea5cc, open=True>(port='/dev/ttyUSB0', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
# DEV_2 VGS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,1322544,C32   Oct  4 2010 14:20:11/A02  /R/J
# DEV_1 VDS: Serial<id=0xb38dc80c, open=True>(port='/dev/ttyUSB5', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
#
# ======= ERROR'S @ VDS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
# ======= ERROR'S @ VGS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
#
# ----* zajaczkowksi@mpip-mainz.mpg.de *-------------------------------
# ----- End of file 2019-02-05 06:13:05.695733 created by:/home/mar345/ele/ele/bin/K2400.pyc
