#-------------- Creating on pcbutt163 @ 2019-02-04 21:24:21.042984
#--------------------------------------------------------------------------------
# 	 INIT TRANSFER TEST .....						       
#
# VDS       : 50.0 	 Current compliance 0.001
# VGS       : 0.0 	 Current compliance 0.001
# VGS_STOP  : 50.0
# VGS_STEP  : 1.0
# NPLC      : 1.0
# DELETE    : 0.0
# SWEEP     : True
# Number of Pts.: 50
# pozycja poczatkowa szhuttera: 0 keep open 0 before measurmeents
# TIME START:     2019-02-04 21:24:21.043248
# :: --------------------------- transfer ------------------------------------------
# ::   VGS          IDS           IGS           VDS         IDS_Time       delta    
# :: -------------------------------------------------------------------------------
#------ comments: init_log
36.0 +1.152088E-08 +2.069441E-09
35.0 +1.110188E-08 +3.913850E-09
34.0 +1.093428E-08 +3.662341E-09
33.0 +1.064098E-08 +4.039609E-09
32.0 +9.383969E-09 +4.877974E-09
31.0 +1.105998E-08 +4.333036E-09
30.0 +1.105999E-08 +4.877981E-09
29.0 +1.131137E-08 +5.422913E-09
28.0 +1.399298E-08 +5.255237E-09
27.0 +1.009629E-08 +5.548669E-09
26.0 +1.378348E-08 +3.871935E-09
25.0 +1.026388E-08 +5.297159E-09
24.0 +1.097619E-08 +4.333040E-09
23.0 +9.928678E-09 +4.752224E-09
22.0 +1.059908E-08 +6.135521E-09
21.0 +1.110186E-08 +4.416871E-09
20.0 +1.043151E-08 +4.668386E-09
19.0 +1.089239E-08 +4.794141E-09
18.0 +1.173037E-08 +5.087566E-09
17.0 +1.055718E-08 +4.919891E-09
16.0 +1.147898E-08 +5.003736E-09
15.0 +1.101807E-08 +5.297166E-09
14.0 +1.080858E-08 +3.997682E-09
13.0 +1.110189E-08 +4.584539E-09
12.0 +1.143709E-08 +4.374957E-09
11.0 +3.333695E-07 +5.045652E-09
10.0 +1.118567E-08 +5.674431E-09
9.0 +1.101809E-08 +5.213322E-09
8.0 +1.114379E-08 +4.877974E-09
7.0 +1.101809E-08 +4.794142E-09
6.0 +1.089238E-08 +3.997683E-09
5.0 +1.076669E-08 +4.458797E-09
4.0 +1.076668E-08 +4.207281E-09
3.0 +1.156278E-08 +3.955763E-09
2.0 +1.126948E-08 +4.877969E-09
1.0 +1.193989E-08 +4.542624E-09
0.0 +1.072477E-08 +4.123438E-09
#
#----------------------- FOOTER ------------------------------------
# DEV_1 VDS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,4033786,C32   Oct  4 2010 14:20:11/A02  /T/K
# DEV_1 VDS: Serial<id=0xb39025cc, open=True>(port='/dev/ttyUSB0', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
# DEV_2 VGS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,1322544,C32   Oct  4 2010 14:20:11/A02  /R/J
# DEV_1 VDS: Serial<id=0xb38f480c, open=True>(port='/dev/ttyUSB5', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
#
# ======= ERROR'S @ VDS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
# ======= ERROR'S @ VGS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
#
# ----* zajaczkowksi@mpip-mainz.mpg.de *-------------------------------
# ----- End of file 2019-02-04 21:24:36.791681 created by:/home/mar345/ele/ele/bin/K2400.pyc
