#-------------- Creating on pcbutt163 @ 2019-02-05 00:34:36.211331
#--------------------------------------------------------------------------------
# 	 INIT TRANSFER TEST .....						       
#
# VDS       : 50.0 	 Current compliance 0.001
# VGS       : 0.0 	 Current compliance 0.001
# VGS_STOP  : 50.0
# VGS_STEP  : 1.0
# NPLC      : 1.0
# DELETE    : 0.0
# SWEEP     : True
# Number of Pts.: 50
# pozycja poczatkowa szhuttera: 0 keep open 0 before measurmeents
# TIME START:     2019-02-05 00:34:36.211598
# :: --------------------------- transfer ------------------------------------------
# ::   VGS          IDS           IGS           VDS         IDS_Time       delta    
# :: -------------------------------------------------------------------------------
#------ comments: init_log
47.0 +1.296283E-07 +4.291121E-09
46.0 +7.998130E-08 +3.452762E-09
45.0 +5.027684E-08 +3.662348E-09
44.0 +3.163283E-08 +2.949733E-09
43.0 +2.140925E-08 +3.159331E-09
42.0 +1.625556E-08 +4.374971E-09
41.0 +1.340637E-08 +4.919912E-09
40.0 +1.126947E-08 +6.470887E-09
39.0 -1.973646E-08 +4.626480E-09
38.0 +3.355065E-07 +4.584554E-09
37.0 +1.013817E-08 +5.213336E-09
36.0 +1.030577E-08 +6.135540E-09
35.0 +1.064097E-08 +4.919898E-09
34.0 +1.068288E-08 +5.003745E-09
33.0 +1.026387E-08 -2.834998E-09
32.0 +1.038958E-08 +5.422921E-09
31.0 +1.018008E-08 +5.842113E-09
30.0 +1.118567E-08 +5.171404E-09
29.0 +1.164656E-08 +6.890065E-09
28.0 +9.928682E-09 +5.171414E-09
27.0 +1.097616E-08 +5.381001E-09
26.0 +1.076668E-08 +4.165374E-09
25.0 +3.334117E-07 +5.464838E-09
24.0 +3.312330E-07 +5.339088E-09
23.0 +1.105997E-08 +4.752227E-09
22.0 +1.361586E-08 +5.003748E-09
21.0 +1.009628E-08 +4.877982E-09
20.0 +9.677292E-09 +4.877987E-09
19.0 +1.055717E-08 +5.129491E-09
18.0 +1.059908E-08 +5.087581E-09
17.0 +1.068288E-08 +5.297175E-09
16.0 +9.635389E-09 +4.500723E-09
15.0 +9.761072E-09 +8.021862E-09
14.0 +1.034768E-08 +5.255258E-09
13.0 +9.844873E-09 +5.380999E-09
12.0 +1.013817E-08 +5.842113E-09
11.0 +1.030576E-08 +5.381012E-09
10.0 +1.064096E-08 +4.458807E-09
9.0 +8.252675E-09 +4.500716E-09
8.0 +1.143707E-08 +4.626471E-09
7.0 +1.085048E-08 +4.374956E-09
6.0 +1.118567E-08 +4.626473E-09
5.0 +1.009626E-08 +4.374960E-09
4.0 +1.026387E-08 +4.752241E-09
3.0 +1.076666E-08 +3.452763E-09
2.0 +1.064098E-08 +4.668392E-09
1.0 +1.118567E-08 +4.374960E-09
0.0 +1.072477E-08 +5.171414E-09
#
#----------------------- FOOTER ------------------------------------
# DEV_1 VDS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,4033786,C32   Oct  4 2010 14:20:11/A02  /T/K
# DEV_1 VDS: Serial<id=0xb39265cc, open=True>(port='/dev/ttyUSB0', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
# DEV_2 VGS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,1322544,C32   Oct  4 2010 14:20:11/A02  /R/J
# DEV_1 VDS: Serial<id=0xb391880c, open=True>(port='/dev/ttyUSB5', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
#
# ======= ERROR'S @ VDS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
# ======= ERROR'S @ VGS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
#
# ----* zajaczkowksi@mpip-mainz.mpg.de *-------------------------------
# ----- End of file 2019-02-05 00:34:51.978045 created by:/home/mar345/ele/ele/bin/K2400.pyc
